,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
"Hatay, Kahramanmaraş, Osmaniye",:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,:,:,:,:,0,0,0,0,:,:
"Kırıkkale, Aksaray, Niğde, Nevşehir, Kırşehir",:,:,:,:,:,:,:,:,:,:,:,1,0,:,1,1,0.5,0.5,1,1,1,1,1,:,:
"Kayseri, Sivas, Yozgat",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,:,:
"Zonguldak, Karabük, Bartın",:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,:,:,:,:,0,0,0,0,:,:
"Kastamonu, Çankırı, Sinop",:,:,:,:,:,:,:,:,:,:,:,5,7,:,7,8,7,7,8,8,9,8,8,:,:
"Samsun, Tokat, Çorum, Amasya",:,:,:,:,:,:,:,:,:,:,:,20,23,:,23,25,24,24,26,26,28,29,26,:,:
"Trabzon, Ordu, Giresun, Rize, Artvin, Gümüşhane",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,:,:
"Erzurum, Erzincan, Bayburt",:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,:,:,:,:,0,0,0,0,:,:
"Ağrı, Kars, Iğdır, Ardahan",:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,:,:,:,:,0,0,0,0,:,:
"Malatya, Elazığ, Bingöl, Tunceli",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,:,:
"Van, Muş, Bitlis, Hakkari",:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,:,:,:,:,0,0,0,0,:,:
"Gaziantep, Adıyaman, Kilis",:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,:,:,:,:,0,0,0,0,:,:
"Şanlıurfa, Diyarbakır",:,:,:,:,:,:,:,:,:,:,:,3,3,:,2,2,2,2,2,2,2,1,1,:,:
"Mardin, Batman, Şırnak, Siirt",:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,:,:,:,0,0,0,0,0,:,:
