,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
"Adana, Mersin",1.3,2.3,1.9,2.2,3.3,:,:,:,:,:,:,2,2,:,:,:,8,5,6,9,9,9,7,:,:
"Hatay, Kahramanmaraş, Osmaniye",0.3,0.3,0.4,0.3,0.2,:,:,:,:,:,:,0,:,:,:,:,:,:,:,0,1,1,1,:,:
"Kırıkkale, Aksaray, Niğde, Nevşehir, Kırşehir",:,:,:,0.1,0.1,:,:,:,:,:,:,5,1,:,4,4,5,2,3,3,4,4,5,:,:
"Kayseri, Sivas, Yozgat",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,:,:
"Zonguldak, Karabük, Bartın",:,0.1,0,0.1,0.1,:,:,:,:,:,:,0,:,:,:,:,:,:,:,0,0,0,0,:,:
"Kastamonu, Çankırı, Sinop",25.7,25.7,27.3,24.6,31.5,:,:,:,:,:,:,28,33,:,34,46,57,33,33,58,63,58,59,:,:
"Samsun, Tokat, Çorum, Amasya",46.9,45.4,50.9,59.2,66.6,:,:,:,:,:,:,114,101,:,105,120,140,115,117,197,222,215,202,:,:
"Trabzon, Ordu, Giresun, Rize, Artvin, Gümüşhane",0.3,0.2,0.2,0.3,0.3,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,:,:
"Erzurum, Erzincan, Bayburt",0,0,0,0,0,:,:,:,:,:,:,0,:,:,:,:,:,:,:,0,0,0,0,:,:
"Ağrı, Kars, Iğdır, Ardahan",:,:,:,:,:,:,:,:,:,:,:,2,:,:,:,:,:,:,:,0,1,0,0,:,:
"Malatya, Elazığ, Bingöl, Tunceli",0.4,0.2,0.3,0.2,0.2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,:,:
"Van, Muş, Bitlis, Hakkari",0.2,0.2,0.2,0.4,0.3,:,:,:,:,:,:,0,:,:,:,:,:,:,:,0,0,0,0,:,:
"Gaziantep, Adıyaman, Kilis",0.1,0.1,0.1,0,0,:,:,:,:,:,:,0,:,:,:,:,:,:,:,0,0,0,0,:,:
"Şanlıurfa, Diyarbakır",3.5,8.3,3.7,2.6,3.7,:,:,:,:,:,:,8,9,:,6,8,9,5,6,9,9,6,6,:,:
"Mardin, Batman, Şırnak, Siirt",0.8,0.8,0.4,0.7,0.6,:,:,:,:,:,:,0,:,:,:,:,:,1,1,1,1,1,0,:,:
