,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Region Vojvodine,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,15.5,14.31,13.49,13.58,10.14,7.05,:,:
Region Sumadije i Zapadne Srbije,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,16.1,15.9,16.15,14.57,9.98,7.16,:,:
Region Juzne i Istocne Srbije,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,15.7,15.3,15.18,14.08,10.44,6.13,:,:
İstanbul,:,:,:,:,:,:,:,:,:,:,:,:,:,:,17,17,16,17,10.71,11.43,11.43,12.86,13.83,:,:
"Tekirdağ, Edirne, Kırklareli",:,:,:,:,:,:,:,:,:,:,:,:,:,:,39,39,46,56,42.86,73.57,72.86,96.43,94.29,:,:
"Balıkesir, Çanakkale",:,:,:,:,:,:,:,:,:,:,:,:,:,:,738,735,852,1370,1040.71,1034.29,1090.71,1139.29,994.4,:,:
İzmir,:,:,:,:,:,:,:,:,:,:,:,:,:,:,9,9,12,39,53.57,68.57,86.43,125,384.69,:,:
"Aydın, Denizli, Muğla",:,:,:,:,:,:,:,:,:,:,:,:,:,:,240,240,150,360,365,477.86,720,670,640.51,:,:
"Manisa, Afyonkarahisar, Kütahya, Uşak",:,:,:,:,:,:,:,:,:,:,:,:,:,:,40,40,40,72,163.57,180.71,234.29,272.14,322.46,:,:
"Bursa, Eskişehir, Bilecik",:,:,:,:,:,:,:,:,:,:,:,:,:,:,87,87,83,91,122.14,166.43,236.43,213.57,201.77,:,:
"Kocaeli, Sakarya, Düzce, Bolu, Yalova",:,:,:,:,:,:,:,:,:,:,:,:,:,:,114,114,113,157,84.29,89.29,122.86,134.29,116.29,:,:
Ankara,:,:,:,:,:,:,:,:,:,:,:,:,:,:,2,2,2,1,0.71,5.71,7.86,7.86,6.29,:,:
"Konya, Karaman",:,:,:,:,:,:,:,:,:,:,:,:,:,:,1,1,1,1,1.43,3.57,13.57,13.57,8.8,:,:
"Antalya, Isparta, Burdur",:,:,:,:,:,:,:,:,:,:,:,:,:,:,48,48,34,124,142.14,174.29,177.14,140,149.6,:,:
"Adana, Mersin",:,:,:,:,:,:,:,:,:,:,:,:,:,:,4,4,2,2,1.43,2.86,10,11.43,13.83,:,:
"Hatay, Kahramanmaraş, Osmaniye",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,2.86,2.86,2.51,:,:
"Kırıkkale, Aksaray, Niğde, Nevşehir, Kırşehir",:,:,:,:,:,:,:,:,:,:,:,:,:,:,1,1,2,7,8.57,20,20,26.43,28.29,:,:
"Kayseri, Sivas, Yozgat",:,:,:,:,:,:,:,:,:,:,:,:,:,:,2,2,3,4,45.71,85.71,83.57,72.86,67.26,:,:
"Zonguldak, Karabük, Bartın",:,:,:,:,:,:,:,:,:,:,:,:,:,:,29,29,39,53,45,68.57,77.86,80.71,78.57,:,:
"Kastamonu, Çankırı, Sinop",:,:,:,:,:,:,:,:,:,:,:,:,:,:,5,5,14,31,48.57,67.14,94.29,126.43,125.71,:,:
"Samsun, Tokat, Çorum, Amasya",:,:,:,:,:,:,:,:,:,:,:,:,:,:,57,57,70,85,65,105,142.14,166.43,165.31,:,:
"Trabzon, Ordu, Giresun, Rize, Artvin, Gümüşhane",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.71,0.71,19.29,13.57,17.6,:,:
"Erzurum, Erzincan, Bayburt",:,:,:,:,:,:,:,:,:,:,:,:,:,:,36,36,83,164,440,432.14,431.43,360,583.94,:,:
"Ağrı, Kars, Iğdır, Ardahan",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,2,15,117.86,105,245,146.43,238.86,:,:
"Malatya, Elazığ, Bingöl, Tunceli",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,1.43,10.71,8.57,6.29,:,:
"Van, Muş, Bitlis, Hakkari",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,:,:
"Gaziantep, Adıyaman, Kilis",:,:,:,:,:,:,:,:,:,:,:,:,:,:,1,1,180,3,3.57,3.57,1.43,5,3.14,:,:
"Şanlıurfa, Diyarbakır",:,:,:,:,:,:,:,:,:,:,:,:,:,:,9,9,330,:,:,0,4.29,0.71,0.63,:,:
"Mardin, Batman, Şırnak, Siirt",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,45,:,:,0,0,0,0,:,:
