,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Jug,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Beogradski region,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.5,0.4,0.29,0.21,0.18,0.17,:,:
Region Vojvodine,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.9,0.78,0.68,0.67,0.63,0.6,:,:
Region Sumadije i Zapadne Srbije,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.9,0.89,0.81,0.73,0.71,0.7,:,:
Region Juzne i Istocne Srbije,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.9,0.83,0.76,0.69,0.68,0.55,:,:
İstanbul,:,:,:,:,:,:,:,:,:,:,:,:,:,:,2,2,2,2,2,3,3,3,3,:,:
"Tekirdağ, Edirne, Kırklareli",:,:,:,:,:,:,:,:,:,:,:,:,:,:,4,4,4,4,5,7,7,9,10,:,:
"Balıkesir, Çanakkale",:,:,:,:,:,:,:,:,:,:,:,:,:,:,55,54,55,71,63,64,65,66,67,:,:
İzmir,:,:,:,:,:,:,:,:,:,:,:,:,:,:,1,1,1,1,6,7,10,12,28,:,:
"Aydın, Denizli, Muğla",:,:,:,:,:,:,:,:,:,:,:,:,:,:,14,14,13,36,27,33,49,52,51,:,:
"Manisa, Afyonkarahisar, Kütahya, Uşak",:,:,:,:,:,:,:,:,:,:,:,:,:,:,3,3,3,3,17,20,25,33,40,:,:
"Bursa, Eskişehir, Bilecik",:,:,:,:,:,:,:,:,:,:,:,:,:,:,5,5,5,5,11,15,20,18,17,:,:
"Kocaeli, Sakarya, Düzce, Bolu, Yalova",:,:,:,:,:,:,:,:,:,:,:,:,:,:,13,13,13,13,15,16,20,21,23,:,:
Ankara,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,0,1,2,2,2,:,:
"Konya, Karaman",:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,0,1,1,1,1,:,:
"Antalya, Isparta, Burdur",:,:,:,:,:,:,:,:,:,:,:,:,:,:,5,5,4,4,18,22,22,23,26,:,:
"Adana, Mersin",:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,0,0,2,1,2,:,:
"Hatay, Kahramanmaraş, Osmaniye",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,:,:
"Kırıkkale, Aksaray, Niğde, Nevşehir, Kırşehir",:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,2,5,4,4,4,:,:
"Kayseri, Sivas, Yozgat",:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,13,23,24,24,22,:,:
"Zonguldak, Karabük, Bartın",:,:,:,:,:,:,:,:,:,:,:,:,:,:,2,2,3,3,5,7,8,8,8,:,:
"Kastamonu, Çankırı, Sinop",:,:,:,:,:,:,:,:,:,:,:,:,:,:,1,1,2,2,10,16,19,25,26,:,:
"Samsun, Tokat, Çorum, Amasya",:,:,:,:,:,:,:,:,:,:,:,:,:,:,4,4,5,5,8,13,15,18,19,:,:
"Trabzon, Ordu, Giresun, Rize, Artvin, Gümüşhane",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,3,4,3,:,:
"Erzurum, Erzincan, Bayburt",:,:,:,:,:,:,:,:,:,:,:,:,:,:,2,2,4,4,28,31,31,42,49,:,:
"Ağrı, Kars, Iğdır, Ardahan",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,1,1,49,48,86,106,79,:,:
"Malatya, Elazığ, Bingöl, Tunceli",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,2,2,1,:,:
"Van, Muş, Bitlis, Hakkari",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,:,:
"Gaziantep, Adıyaman, Kilis",:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,0,0,0,0,0,:,:
"Şanlıurfa, Diyarbakır",:,:,:,:,:,:,:,:,:,:,:,:,:,:,1,1,1,1,:,0,0,0,0,:,:
"Mardin, Batman, Şırnak, Siirt",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,:,:
